algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;0.02;10000;315;619;6.19;3.15
bubble;0.02;10000;358;601;6.01;3.58
bubble;0.02;10000;556;583;5.83;5.56
bubble;0.02;10000;331;618;6.18;3.31
bubble;0.02;10000;414;605;6.05;4.14
bubble;0.02;10000;335;602;6.02;3.35
bubble;0.02;10000;768;579;5.79;7.68
bubble;0.02;10000;318;605;6.05;3.18
bubble;0.02;10000;276;603;6.03;2.76
bubble;0.02;10000;227;614;6.14;2.27
bubble;0.02;10000;234;634;6.34;2.34
bubble;0.02;10000;337;613;6.13;3.37
bubble;0.02;10000;405;585;5.85;4.05
bubble;0.02;10000;410;607;6.07;4.1
bubble;0.02;10000;336;603;6.03;3.36
bubble;0.02;10000;488;594;5.94;4.88
bubble;0.02;10000;301;586;5.86;3.01
bubble;0.02;10000;302;649;6.49;3.02
bubble;0.02;10000;267;628;6.28;2.67
bubble;0.02;10000;387;592;5.92;3.87
bubble;0.02;10000;306;591;5.91;3.06
bubble;0.02;10000;259;593;5.93;2.59
bubble;0.02;10000;350;618;6.18;3.5
bubble;0.02;10000;311;602;6.02;3.11
bubble;0.02;10000;429;575;5.75;4.29
bubble;0.02;10000;195;630;6.3;1.95
bubble;0.02;10000;384;606;6.06;3.84
bubble;0.02;10000;286;608;6.08;2.86
bubble;0.02;10000;297;606;6.06;2.97
bubble;0.02;10000;345;585;5.85;3.45
bubble;0.02;10000;344;618;6.18;3.44
bubble;0.02;10000;298;628;6.28;2.98
bubble;0.02;10000;280;597;5.97;2.8
bubble;0.02;10000;235;633;6.33;2.35
bubble;0.02;10000;353;603;6.03;3.53
bubble;0.02;10000;322;582;5.82;3.22
bubble;0.02;10000;351;591;5.91;3.51
bubble;0.02;10000;362;584;5.84;3.62
bubble;0.02;10000;373;597;5.97;3.73
bubble;0.02;10000;396;589;5.89;3.96
bubble;0.02;10000;233;606;6.06;2.33
bubble;0.02;10000;441;541;5.41;4.41
bubble;0.02;10000;306;615;6.15;3.06
bubble;0.02;10000;448;570;5.7;4.48
bubble;0.02;10000;300;597;5.97;3.0
bubble;0.02;10000;253;620;6.2;2.53
bubble;0.02;10000;319;598;5.98;3.19
bubble;0.02;10000;277;594;5.94;2.77
bubble;0.02;10000;237;646;6.46;2.37
bubble;0.02;10000;632;602;6.02;6.32
bubble;0.02;10000;356;587;5.87;3.56
bubble;0.02;10000;324;620;6.2;3.24
bubble;0.02;10000;335;612;6.12;3.35
bubble;0.02;10000;206;618;6.18;2.06
bubble;0.02;10000;306;582;5.82;3.06
bubble;0.02;10000;426;586;5.86;4.26
bubble;0.02;10000;390;609;6.09;3.9
bubble;0.02;10000;466;619;6.19;4.66
bubble;0.02;10000;222;616;6.16;2.22
bubble;0.02;10000;282;592;5.92;2.82
bubble;0.02;10000;338;635;6.35;3.38
bubble;0.02;10000;645;611;6.11;6.45
bubble;0.02;10000;189;587;5.87;1.89
bubble;0.02;10000;599;570;5.7;5.99
bubble;0.02;10000;223;635;6.35;2.23
bubble;0.02;10000;382;577;5.77;3.82
bubble;0.02;10000;278;596;5.96;2.78
bubble;0.02;10000;272;600;6.0;2.72
bubble;0.02;10000;283;629;6.29;2.83
bubble;0.02;10000;287;576;5.76;2.87
bubble;0.02;10000;325;628;6.28;3.25
bubble;0.02;10000;334;591;5.91;3.34
bubble;0.02;10000;462;613;6.13;4.62
bubble;0.02;10000;280;613;6.13;2.8
bubble;0.02;10000;280;638;6.38;2.8
bubble;0.02;10000;564;576;5.76;5.64
bubble;0.02;10000;310;587;5.87;3.1
bubble;0.02;10000;384;615;6.15;3.84
bubble;0.02;10000;413;602;6.02;4.13
bubble;0.02;10000;375;609;6.09;3.75
bubble;0.02;10000;257;589;5.89;2.57
bubble;0.02;10000;327;651;6.51;3.27
bubble;0.02;10000;552;575;5.75;5.52
bubble;0.02;10000;213;575;5.75;2.13
bubble;0.02;10000;257;584;5.84;2.57
bubble;0.02;10000;356;612;6.12;3.56
bubble;0.02;10000;534;601;6.01;5.34
bubble;0.02;10000;303;575;5.75;3.03
bubble;0.02;10000;563;593;5.93;5.63
bubble;0.02;10000;253;611;6.11;2.53
bubble;0.02;10000;366;594;5.94;3.66
bubble;0.02;10000;293;632;6.32;2.93
bubble;0.02;10000;354;630;6.3;3.54
bubble;0.02;10000;325;600;6.0;3.25
bubble;0.02;10000;204;618;6.18;2.04
bubble;0.02;10000;462;626;6.26;4.62
bubble;0.02;10000;394;586;5.86;3.94
bubble;0.02;10000;597;617;6.17;5.97
bubble;0.02;10000;259;596;5.96;2.59
bubble;0.02;10000;256;611;6.11;2.56
bubble;0.02;10000;261;624;6.24;2.61
bubble;0.02;10000;287;610;6.1;2.87
bubble;0.02;10000;232;579;5.79;2.32
bubble;0.02;10000;232;643;6.43;2.32
bubble;0.02;10000;610;606;6.06;6.1
bubble;0.02;10000;270;612;6.12;2.7
bubble;0.02;10000;342;609;6.09;3.42
bubble;0.02;10000;251;584;5.84;2.51
bubble;0.02;10000;203;603;6.03;2.03
bubble;0.02;10000;389;609;6.09;3.89
bubble;0.02;10000;412;600;6.0;4.12
bubble;0.02;10000;330;607;6.07;3.3
bubble;0.02;10000;488;592;5.92;4.88
bubble;0.02;10000;284;618;6.18;2.84
bubble;0.02;10000;317;606;6.06;3.17
bubble;0.02;10000;294;600;6.0;2.94
bubble;0.02;10000;341;596;5.96;3.41
bubble;0.02;10000;325;651;6.51;3.25
bubble;0.02;10000;246;583;5.83;2.46
bubble;0.02;10000;415;614;6.14;4.15
bubble;0.02;10000;397;597;5.97;3.97
bubble;0.02;10000;227;593;5.93;2.27
bubble;0.02;10000;412;628;6.28;4.12
bubble;0.02;10000;322;635;6.35;3.22
bubble;0.02;10000;331;598;5.98;3.31
bubble;0.02;10000;334;605;6.05;3.34
bubble;0.02;10000;277;625;6.25;2.77
bubble;0.02;10000;544;613;6.13;5.44
bubble;0.02;10000;311;629;6.29;3.11
bubble;0.02;10000;517;596;5.96;5.17
bubble;0.02;10000;361;602;6.02;3.61
bubble;0.02;10000;344;608;6.08;3.44
bubble;0.02;10000;254;615;6.15;2.54
bubble;0.02;10000;364;584;5.84;3.64
bubble;0.02;10000;348;606;6.06;3.48
bubble;0.02;10000;346;626;6.26;3.46
bubble;0.02;10000;418;618;6.18;4.18
bubble;0.02;10000;350;600;6.0;3.5
bubble;0.02;10000;473;578;5.78;4.73
bubble;0.02;10000;263;656;6.56;2.63
bubble;0.02;10000;360;612;6.12;3.6
bubble;0.02;10000;521;567;5.67;5.21
bubble;0.02;10000;384;581;5.81;3.84
bubble;0.02;10000;563;592;5.92;5.63
bubble;0.02;10000;293;599;5.99;2.93
bubble;0.02;10000;324;629;6.29;3.24
bubble;0.02;10000;366;595;5.95;3.66
bubble;0.02;10000;333;613;6.13;3.33
bubble;0.02;10000;315;604;6.04;3.15
bubble;0.02;10000;373;622;6.22;3.73
bubble;0.02;10000;263;578;5.78;2.63
bubble;0.02;10000;369;634;6.34;3.69
bubble;0.02;10000;505;594;5.94;5.05
bubble;0.02;10000;586;592;5.92;5.86
bubble;0.02;10000;320;630;6.3;3.2
bubble;0.02;10000;287;635;6.35;2.87
bubble;0.02;10000;304;608;6.08;3.04
bubble;0.02;10000;389;591;5.91;3.89
bubble;0.02;10000;265;561;5.61;2.65
bubble;0.02;10000;278;602;6.02;2.78
bubble;0.02;10000;268;587;5.87;2.68
bubble;0.02;10000;378;581;5.81;3.78
bubble;0.02;10000;815;615;6.15;8.15
bubble;0.02;10000;473;606;6.06;4.73
bubble;0.02;10000;250;615;6.15;2.5
bubble;0.02;10000;451;571;5.71;4.51
bubble;0.02;10000;331;602;6.02;3.31
bubble;0.02;10000;425;591;5.91;4.25
bubble;0.02;10000;377;619;6.19;3.77
bubble;0.02;10000;314;597;5.97;3.14
bubble;0.02;10000;370;569;5.69;3.7
bubble;0.02;10000;318;612;6.12;3.18
bubble;0.02;10000;335;592;5.92;3.35
bubble;0.02;10000;318;622;6.22;3.18
bubble;0.02;10000;310;615;6.15;3.1
bubble;0.02;10000;510;578;5.78;5.1
bubble;0.02;10000;345;615;6.15;3.45
bubble;0.02;10000;296;621;6.21;2.96
bubble;0.02;10000;503;571;5.71;5.03
bubble;0.02;10000;395;566;5.66;3.95
bubble;0.02;10000;244;604;6.04;2.44
bubble;0.02;10000;337;594;5.94;3.37
bubble;0.02;10000;309;609;6.09;3.09
bubble;0.02;10000;402;600;6.0;4.02
bubble;0.02;10000;426;588;5.88;4.26
bubble;0.02;10000;313;597;5.97;3.13
bubble;0.02;10000;230;631;6.31;2.3
bubble;0.02;10000;356;599;5.99;3.56
bubble;0.02;10000;377;610;6.1;3.77
bubble;0.02;10000;375;623;6.23;3.75
bubble;0.02;10000;212;596;5.96;2.12
bubble;0.02;10000;576;594;5.94;5.76
bubble;0.02;10000;573;601;6.01;5.73
bubble;0.02;10000;303;628;6.28;3.03
bubble;0.02;10000;328;601;6.01;3.28
bubble;0.02;10000;408;634;6.34;4.08
bubble;0.02;10000;337;587;5.87;3.37
bubble;0.02;10000;364;592;5.92;3.64
bubble;0.02;10000;317;628;6.28;3.17
bubble;0.02;10000;278;601;6.01;2.78
bubble;0.02;10000;227;604;6.04;2.27
bubble;0.02;10000;408;589;5.89;4.08
bubble;0.02;10000;236;583;5.83;2.36
bubble;0.02;10000;386;599;5.99;3.86
bubble;0.02;10000;275;591;5.91;2.75
bubble;0.02;10000;291;602;6.02;2.91
bubble;0.02;10000;301;613;6.13;3.01
bubble;0.02;10000;309;622;6.22;3.09
bubble;0.02;10000;527;606;6.06;5.27
bubble;0.02;10000;358;590;5.9;3.58
bubble;0.02;10000;643;599;5.99;6.43
bubble;0.02;10000;370;588;5.88;3.7
bubble;0.02;10000;375;640;6.4;3.75
bubble;0.02;10000;361;599;5.99;3.61
bubble;0.02;10000;306;597;5.97;3.06
bubble;0.02;10000;373;560;5.6;3.73
bubble;0.02;10000;449;603;6.03;4.49
bubble;0.02;10000;278;639;6.39;2.78
bubble;0.02;10000;278;634;6.34;2.78
bubble;0.02;10000;614;580;5.8;6.14
bubble;0.02;10000;329;604;6.04;3.29
bubble;0.02;10000;251;589;5.89;2.51
bubble;0.02;10000;322;605;6.05;3.22
bubble;0.02;10000;373;590;5.9;3.73
bubble;0.02;10000;376;597;5.97;3.76
bubble;0.02;10000;326;610;6.1;3.26
bubble;0.02;10000;355;601;6.01;3.55
bubble;0.02;10000;413;568;5.68;4.13
bubble;0.02;10000;322;619;6.19;3.22
bubble;0.02;10000;264;593;5.93;2.64
bubble;0.02;10000;442;608;6.08;4.42
bubble;0.02;10000;251;574;5.74;2.51
bubble;0.02;10000;323;596;5.96;3.23
bubble;0.02;10000;291;597;5.97;2.91
bubble;0.02;10000;627;582;5.82;6.27
bubble;0.02;10000;280;599;5.99;2.8
bubble;0.02;10000;700;609;6.09;7.0
bubble;0.02;10000;312;598;5.98;3.12
bubble;0.02;10000;267;609;6.09;2.67
bubble;0.02;10000;337;648;6.48;3.37
bubble;0.02;10000;541;621;6.21;5.41
bubble;0.02;10000;280;603;6.03;2.8
bubble;0.02;10000;299;627;6.27;2.99
bubble;0.02;10000;390;597;5.97;3.9
bubble;0.02;10000;248;638;6.38;2.48
bubble;0.02;10000;272;656;6.56;2.72
bubble;0.02;10000;215;610;6.1;2.15
bubble;0.02;10000;306;607;6.07;3.06
bubble;0.02;10000;264;615;6.15;2.64
bubble;0.02;10000;274;605;6.05;2.74
bubble;0.02;10000;241;605;6.05;2.41
bubble;0.02;10000;588;610;6.1;5.88
bubble;0.02;10000;250;603;6.03;2.5
bubble;0.02;10000;415;616;6.16;4.15
bubble;0.02;10000;324;606;6.06;3.24
bubble;0.02;10000;349;581;5.81;3.49
bubble;0.02;10000;236;651;6.51;2.36
bubble;0.02;10000;678;643;6.43;6.78
bubble;0.02;10000;487;616;6.16;4.87
bubble;0.02;10000;578;598;5.98;5.78
bubble;0.02;10000;507;609;6.09;5.07
bubble;0.02;10000;433;617;6.17;4.33
bubble;0.02;10000;321;637;6.37;3.21
bubble;0.02;10000;420;633;6.33;4.2
bubble;0.02;10000;443;587;5.87;4.43
bubble;0.02;10000;381;624;6.24;3.81
bubble;0.02;10000;236;582;5.82;2.36
bubble;0.02;10000;267;597;5.97;2.67
bubble;0.02;10000;316;620;6.2;3.16
bubble;0.02;10000;441;573;5.73;4.41
bubble;0.02;10000;224;616;6.16;2.24
bubble;0.02;10000;442;604;6.04;4.42
bubble;0.02;10000;284;606;6.06;2.84
bubble;0.02;10000;327;594;5.94;3.27
bubble;0.02;10000;512;599;5.99;5.12
bubble;0.02;10000;630;595;5.95;6.3
bubble;0.02;10000;370;584;5.84;3.7
bubble;0.02;10000;264;571;5.71;2.64
bubble;0.02;10000;443;607;6.07;4.43
bubble;0.02;10000;275;601;6.01;2.75
bubble;0.02;10000;418;603;6.03;4.18
bubble;0.02;10000;362;582;5.82;3.62
bubble;0.02;10000;214;565;5.65;2.14
bubble;0.02;10000;673;621;6.21;6.73
bubble;0.02;10000;311;569;5.69;3.11
bubble;0.02;10000;431;624;6.24;4.31
bubble;0.02;10000;228;620;6.2;2.28
bubble;0.02;10000;384;644;6.44;3.84
bubble;0.02;10000;322;588;5.88;3.22
bubble;0.02;10000;379;575;5.75;3.79
bubble;0.02;10000;319;597;5.97;3.19
bubble;0.02;10000;284;618;6.18;2.84
bubble;0.02;10000;544;602;6.02;5.44
bubble;0.02;10000;322;577;5.77;3.22
bubble;0.02;10000;589;612;6.12;5.89
bubble;0.02;10000;244;639;6.39;2.44
bubble;0.02;10000;558;566;5.66;5.58
bubble;0.02;10000;429;593;5.93;4.29
bubble;0.02;10000;454;611;6.11;4.54
bubble;0.02;10000;296;577;5.77;2.96
bubble;0.02;10000;298;622;6.22;2.98
bubble;0.02;10000;403;614;6.14;4.03
bubble;0.02;10000;422;621;6.21;4.22
bubble;0.02;10000;336;597;5.97;3.36
bubble;0.02;10000;447;673;6.73;4.47
bubble;0.02;10000;296;585;5.85;2.96
bubble;0.02;10000;261;580;5.8;2.61
bubble;0.02;10000;355;580;5.8;3.55
bubble;0.02;10000;466;575;5.75;4.66
bubble;0.02;10000;481;571;5.71;4.81
bubble;0.02;10000;280;601;6.01;2.8
bubble;0.02;10000;246;662;6.62;2.46
bubble;0.02;10000;429;610;6.1;4.29
bubble;0.02;10000;290;584;5.84;2.9
bubble;0.02;10000;481;596;5.96;4.81
bubble;0.02;10000;274;579;5.79;2.74
bubble;0.02;10000;205;637;6.37;2.05
bubble;0.02;10000;279;570;5.7;2.79
bubble;0.02;10000;419;576;5.76;4.19
bubble;0.02;10000;561;618;6.18;5.61
bubble;0.02;10000;603;592;5.92;6.03
bubble;0.02;10000;309;616;6.16;3.09
bubble;0.02;10000;436;598;5.98;4.36
bubble;0.02;10000;217;592;5.92;2.17
bubble;0.02;10000;362;600;6.0;3.62
bubble;0.02;10000;352;599;5.99;3.52
bubble;0.02;10000;282;608;6.08;2.82
bubble;0.02;10000;237;602;6.02;2.37
bubble;0.02;10000;321;589;5.89;3.21
bubble;0.02;10000;335;579;5.79;3.35
bubble;0.02;10000;356;625;6.25;3.56
bubble;0.02;10000;365;618;6.18;3.65
bubble;0.02;10000;285;606;6.06;2.85
bubble;0.02;10000;317;611;6.11;3.17
bubble;0.02;10000;534;597;5.97;5.34
bubble;0.02;10000;480;623;6.23;4.8
bubble;0.02;10000;268;628;6.28;2.68
bubble;0.02;10000;305;589;5.89;3.05
bubble;0.02;10000;242;587;5.87;2.42
bubble;0.02;10000;555;581;5.81;5.55
bubble;0.02;10000;395;606;6.06;3.95
bubble;0.02;10000;261;591;5.91;2.61
bubble;0.02;10000;315;595;5.95;3.15
bubble;0.02;10000;307;617;6.17;3.07
bubble;0.02;10000;281;612;6.12;2.81
bubble;0.02;10000;342;601;6.01;3.42
bubble;0.02;10000;321;589;5.89;3.21
bubble;0.02;10000;612;631;6.31;6.12
bubble;0.02;10000;261;635;6.35;2.61
bubble;0.02;10000;287;614;6.14;2.87
bubble;0.02;10000;386;602;6.02;3.86
bubble;0.02;10000;255;596;5.96;2.55
bubble;0.02;10000;350;556;5.56;3.5
bubble;0.02;10000;370;600;6.0;3.7
bubble;0.02;10000;341;599;5.99;3.41
bubble;0.02;10000;265;587;5.87;2.65
bubble;0.02;10000;540;574;5.74;5.4
bubble;0.02;10000;276;626;6.26;2.76
bubble;0.02;10000;236;579;5.79;2.36
bubble;0.02;10000;187;629;6.29;1.87
bubble;0.02;10000;311;645;6.45;3.11
bubble;0.02;10000;312;626;6.26;3.12
bubble;0.02;10000;457;566;5.66;4.57
bubble;0.02;10000;423;602;6.02;4.23
bubble;0.02;10000;230;599;5.99;2.3
bubble;0.02;10000;374;591;5.91;3.74
bubble;0.02;10000;346;599;5.99;3.46
bubble;0.02;10000;306;655;6.55;3.06
bubble;0.02;10000;280;594;5.94;2.8
bubble;0.02;10000;246;621;6.21;2.46
bubble;0.02;10000;323;580;5.8;3.23
bubble;0.02;10000;309;621;6.21;3.09
bubble;0.02;10000;581;592;5.92;5.81
bubble;0.02;10000;301;613;6.13;3.01
bubble;0.02;10000;229;650;6.5;2.29
bubble;0.02;10000;317;580;5.8;3.17
bubble;0.02;10000;221;599;5.99;2.21
bubble;0.02;10000;468;579;5.79;4.68
bubble;0.02;10000;312;564;5.64;3.12
bubble;0.02;10000;370;619;6.19;3.7
bubble;0.02;10000;260;590;5.9;2.6
bubble;0.02;10000;424;637;6.37;4.24
bubble;0.02;10000;353;637;6.37;3.53
bubble;0.02;10000;389;613;6.13;3.89
bubble;0.02;10000;246;558;5.58;2.46
bubble;0.02;10000;395;595;5.95;3.95
bubble;0.02;10000;320;646;6.46;3.2
bubble;0.02;10000;640;626;6.26;6.4
bubble;0.02;10000;351;629;6.29;3.51
bubble;0.02;10000;368;576;5.76;3.68
bubble;0.02;10000;279;591;5.91;2.79
bubble;0.02;10000;352;624;6.24;3.52
bubble;0.02;10000;276;591;5.91;2.76
bubble;0.02;10000;272;614;6.14;2.72
bubble;0.02;10000;558;612;6.12;5.58
bubble;0.02;10000;266;571;5.71;2.66
bubble;0.02;10000;264;608;6.08;2.64
