algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;419;7;0.7;41.9
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;792;5;0.5;79.2
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;418;4;0.4;41.8
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;726;6;0.6;72.6
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;825;5;0.5;82.5
bubble;1/n;1000;452;5;0.5;45.2
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;662;3;0.3;66.2
bubble;1/n;1000;656;6;0.6;65.6
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;526;6;0.6;52.6
bubble;1/n;1000;406;5;0.5;40.6
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;719;3;0.3;71.9
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;553;5;0.5;55.3
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;916;1;0.1;91.6
bubble;1/n;1000;612;6;0.6;61.2
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;544;4;0.4;54.4
bubble;1/n;1000;543;9;0.9;54.3
bubble;1/n;1000;595;5;0.5;59.5
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;870;2;0.2;87.0
bubble;1/n;1000;368;4;0.4;36.8
bubble;1/n;1000;595;5;0.5;59.5
insertion;1/n;10000;247;178;1.78;2.47
insertion;1/n;10000;248;171;1.71;2.48
insertion;1/n;10000;284;150;1.5;2.84
insertion;1/n;10000;299;173;1.73;2.99
insertion;1/n;10000;318;180;1.8;3.18
insertion;1/n;10000;209;189;1.89;2.09
insertion;1/n;10000;274;177;1.77;2.74
insertion;1/n;10000;173;208;2.08;1.73
insertion;1/n;10000;204;183;1.83;2.04
insertion;1/n;10000;309;185;1.85;3.09
insertion;1/n;10000;235;164;1.64;2.35
insertion;1/n;10000;302;177;1.77;3.02
insertion;1/n;10000;201;186;1.86;2.01
insertion;1/n;10000;261;176;1.76;2.61
insertion;1/n;10000;296;177;1.77;2.96
insertion;1/n;10000;225;175;1.75;2.25
insertion;1/n;10000;232;165;1.65;2.32
insertion;1/n;10000;301;173;1.73;3.01
insertion;1/n;10000;257;181;1.81;2.57
insertion;1/n;10000;294;172;1.72;2.94
insertion;1/n;10000;270;178;1.78;2.7
insertion;1/n;10000;248;182;1.82;2.48
insertion;1/n;10000;322;165;1.65;3.22
insertion;1/n;10000;223;201;2.01;2.23
insertion;1/n;10000;304;197;1.97;3.04
insertion;1/n;10000;208;173;1.73;2.08
insertion;1/n;10000;263;186;1.86;2.63
insertion;1/n;10000;235;165;1.65;2.35
insertion;1/n;10000;274;169;1.69;2.74
insertion;1/n;10000;274;169;1.69;2.74
insertion;1/n;10000;235;165;1.65;2.35
insertion;1/n;10000;208;173;1.73;2.08
insertion;1/n;10000;263;186;1.86;2.63
insertion;1/n;10000;202;196;1.96;2.02
insertion;1/n;10000;304;197;1.97;3.04
insertion;1/n;10000;242;195;1.95;2.42
insertion;1/n;10000;248;182;1.82;2.48
insertion;1/n;10000;270;178;1.78;2.7
insertion;1/n;10000;209;191;1.91;2.09
insertion;1/n;10000;257;181;1.81;2.57
insertion;1/n;10000;220;188;1.88;2.2
insertion;1/n;10000;232;165;1.65;2.32
insertion;1/n;10000;225;175;1.75;2.25
insertion;1/n;10000;214;185;1.85;2.14
insertion;1/n;10000;224;175;1.75;2.24
insertion;1/n;10000;201;186;1.86;2.01
insertion;1/n;10000;302;177;1.77;3.02
insertion;1/n;10000;235;164;1.64;2.35
insertion;1/n;10000;245;175;1.75;2.45
insertion;1/n;10000;173;208;2.08;1.73
insertion;1/n;10000;204;183;1.83;2.04
insertion;1/n;10000;209;189;1.89;2.09
insertion;1/n;10000;216;173;1.73;2.16
insertion;1/n;10000;318;180;1.8;3.18
insertion;1/n;10000;284;150;1.5;2.84
insertion;1/n;10000;299;173;1.73;2.99
insertion;1/n;10000;247;188;1.88;2.47
insertion;1/n;10000;267;184;1.84;2.67
insertion;1/n;10000;282;182;1.82;2.82
insertion;1/n;10000;294;159;1.59;2.94
insertion;1/n;10000;248;171;1.71;2.48
insertion;1/n;10000;247;188;1.88;2.47
insertion;1/n;10000;242;185;1.85;2.42
insertion;1/n;10000;171;172;1.72;1.71
insertion;1/n;10000;368;183;1.83;3.68
insertion;1/n;10000;173;208;2.08;1.73
insertion;1/n;10000;274;177;1.77;2.74
insertion;1/n;10000;209;189;1.89;2.09
insertion;1/n;10000;254;184;1.84;2.54
insertion;1/n;10000;309;185;1.85;3.09
insertion;1/n;10000;273;171;1.71;2.73
insertion;1/n;10000;245;175;1.75;2.45
insertion;1/n;10000;312;166;1.66;3.12
insertion;1/n;10000;261;176;1.76;2.61
insertion;1/n;10000;214;185;1.85;2.14
insertion;1/n;10000;220;188;1.88;2.2
insertion;1/n;10000;266;165;1.65;2.66
insertion;1/n;10000;270;178;1.78;2.7
insertion;1/n;10000;294;191;1.91;2.94
insertion;1/n;10000;298;192;1.92;2.98
insertion;1/n;10000;242;195;1.95;2.42
insertion;1/n;10000;306;172;1.72;3.06
insertion;1/n;10000;322;165;1.65;3.22
insertion;1/n;10000;223;201;2.01;2.23
insertion;1/n;10000;208;173;1.73;2.08
insertion;1/n;10000;304;197;1.97;3.04
insertion;1/n;10000;202;196;1.96;2.02
insertion;1/n;10000;317;170;1.7;3.17
insertion;1/n;10000;349;168;1.68;3.49
insertion;1/n;10000;245;182;1.82;2.45
insertion;1/n;10000;202;196;1.96;2.02
insertion;1/n;10000;263;186;1.86;2.63
insertion;1/n;10000;267;196;1.96;2.67
insertion;1/n;10000;248;182;1.82;2.48
insertion;1/n;10000;306;172;1.72;3.06
insertion;1/n;10000;242;195;1.95;2.42
insertion;1/n;10000;298;192;1.92;2.98
insertion;1/n;10000;294;191;1.91;2.94
insertion;1/n;10000;270;178;1.78;2.7
insertion;1/n;10000;232;165;1.65;2.32
insertion;1/n;10000;220;188;1.88;2.2
insertion;1/n;10000;214;185;1.85;2.14
insertion;1/n;10000;225;175;1.75;2.25
insertion;1/n;10000;247;170;1.7;2.47
insertion;1/n;10000;235;188;1.88;2.35
insertion;1/n;10000;245;175;1.75;2.45
insertion;1/n;10000;302;177;1.77;3.02
insertion;1/n;10000;274;177;1.77;2.74
insertion;1/n;10000;221;200;2.0;2.21
insertion;1/n;10000;209;189;1.89;2.09
insertion;1/n;10000;368;183;1.83;3.68
insertion;1/n;10000;216;173;1.73;2.16
insertion;1/n;10000;248;171;1.71;2.48
insertion;1/n;10000;240;171;1.71;2.4
insertion;1/n;10000;248;171;1.71;2.48
insertion;1/n;10000;247;188;1.88;2.47
insertion;1/n;10000;299;173;1.73;2.99
insertion;1/n;10000;294;159;1.59;2.94
insertion;1/n;10000;242;168;1.68;2.42
insertion;1/n;10000;252;163;1.63;2.52
insertion;1/n;10000;282;182;1.82;2.82
insertion;1/n;10000;247;168;1.68;2.47
insertion;1/n;10000;267;184;1.84;2.67
insertion;1/n;10000;279;180;1.8;2.79
insertion;1/n;10000;258;196;1.96;2.58
insertion;1/n;10000;263;167;1.67;2.63
insertion;1/n;10000;221;200;2.0;2.21
insertion;1/n;10000;173;208;2.08;1.73
insertion;1/n;10000;204;183;1.83;2.04
insertion;1/n;10000;238;189;1.89;2.38
insertion;1/n;10000;249;184;1.84;2.49
insertion;1/n;10000;273;171;1.71;2.73
insertion;1/n;10000;246;188;1.88;2.46
insertion;1/n;10000;247;170;1.7;2.47
insertion;1/n;10000;229;183;1.83;2.29
insertion;1/n;10000;197;180;1.8;1.97
insertion;1/n;10000;218;178;1.78;2.18
insertion;1/n;10000;234;190;1.9;2.34
insertion;1/n;10000;314;158;1.58;3.14
insertion;1/n;10000;203;178;1.78;2.03
insertion;1/n;10000;199;189;1.89;1.99
insertion;1/n;10000;257;178;1.78;2.57
insertion;1/n;10000;340;174;1.74;3.4
insertion;1/n;10000;327;171;1.71;3.27
insertion;1/n;10000;267;196;1.96;2.67
insertion;1/n;10000;208;173;1.73;2.08
insertion;1/n;10000;296;177;1.77;2.96
insertion;1/n;10000;208;175;1.75;2.08
insertion;1/n;10000;245;182;1.82;2.45
insertion;1/n;10000;208;175;1.75;2.08
insertion;1/n;10000;245;182;1.82;2.45
insertion;1/n;10000;208;173;1.73;2.08
insertion;1/n;10000;263;186;1.86;2.63
insertion;1/n;10000;267;196;1.96;2.67
insertion;1/n;10000;250;160;1.6;2.5
insertion;1/n;10000;248;182;1.82;2.48
insertion;1/n;10000;257;178;1.78;2.57
insertion;1/n;10000;199;189;1.89;1.99
insertion;1/n;10000;232;165;1.65;2.32
insertion;1/n;10000;203;178;1.78;2.03
insertion;1/n;10000;234;190;1.9;2.34
insertion;1/n;10000;261;179;1.79;2.61
insertion;1/n;10000;197;180;1.8;1.97
insertion;1/n;10000;229;183;1.83;2.29
insertion;1/n;10000;247;170;1.7;2.47
insertion;1/n;10000;225;175;1.75;2.25
insertion;1/n;10000;200;206;2.06;2.0
insertion;1/n;10000;273;171;1.71;2.73
insertion;1/n;10000;251;179;1.79;2.51
insertion;1/n;10000;246;153;1.53;2.46
insertion;1/n;10000;204;183;1.83;2.04
insertion;1/n;10000;221;200;2.0;2.21
insertion;1/n;10000;258;196;1.96;2.58
insertion;1/n;10000;302;177;1.77;3.02
insertion;1/n;10000;279;180;1.8;2.79
insertion;1/n;10000;247;178;1.78;2.47
insertion;1/n;10000;267;184;1.84;2.67
insertion;1/n;10000;252;163;1.63;2.52
insertion;1/n;10000;199;199;1.99;1.99
insertion;1/n;10000;242;168;1.68;2.42
insertion;1/n;10000;210;181;1.81;2.1
insertion;1/n;10000;267;184;1.84;2.67
insertion;1/n;10000;247;168;1.68;2.47
insertion;1/n;10000;282;182;1.82;2.82
insertion;1/n;10000;294;159;1.59;2.94
insertion;1/n;10000;297;178;1.78;2.97
insertion;1/n;10000;221;200;2.0;2.21
insertion;1/n;10000;263;167;1.67;2.63
insertion;1/n;10000;274;177;1.77;2.74
insertion;1/n;10000;249;184;1.84;2.49
insertion;1/n;10000;200;206;2.06;2.0
insertion;1/n;10000;251;179;1.79;2.51
insertion;1/n;10000;247;170;1.7;2.47
insertion;1/n;10000;246;188;1.88;2.46
insertion;1/n;10000;241;187;1.87;2.41
insertion;1/n;10000;208;183;1.83;2.08
insertion;1/n;10000;218;178;1.78;2.18
insertion;1/n;10000;197;180;1.8;1.97
insertion;1/n;10000;301;173;1.73;3.01
insertion;1/n;10000;314;158;1.58;3.14
insertion;1/n;10000;234;190;1.9;2.34
insertion;1/n;10000;340;174;1.74;3.4
insertion;1/n;10000;257;178;1.78;2.57
insertion;1/n;10000;265;167;1.67;2.65
insertion;1/n;10000;245;182;1.82;2.45
insertion;1/n;10000;208;175;1.75;2.08
insertion;1/n;10000;296;177;1.77;2.96
insertion;1/n;10000;206;195;1.95;2.06
insertion;1/n;10000;254;146;1.46;2.54
insertion;1/n;10000;254;146;1.46;2.54
insertion;1/n;10000;296;177;1.77;2.96
insertion;1/n;10000;206;195;1.95;2.06
insertion;1/n;10000;245;182;1.82;2.45
insertion;1/n;10000;202;196;1.96;2.02
insertion;1/n;10000;319;164;1.64;3.19
insertion;1/n;10000;242;195;1.95;2.42
insertion;1/n;10000;340;174;1.74;3.4
insertion;1/n;10000;234;190;1.9;2.34
insertion;1/n;10000;314;158;1.58;3.14
insertion;1/n;10000;301;173;1.73;3.01
insertion;1/n;10000;298;192;1.92;2.98
insertion;1/n;10000;294;191;1.91;2.94
insertion;1/n;10000;208;183;1.83;2.08
insertion;1/n;10000;246;188;1.88;2.46
insertion;1/n;10000;204;184;1.84;2.04
insertion;1/n;10000;214;185;1.85;2.14
insertion;1/n;10000;200;206;2.06;2.0
insertion;1/n;10000;251;179;1.79;2.51
insertion;1/n;10000;273;171;1.71;2.73
insertion;1/n;10000;249;184;1.84;2.49
insertion;1/n;10000;263;167;1.67;2.63
insertion;1/n;10000;245;175;1.75;2.45
insertion;1/n;10000;297;178;1.78;2.97
insertion;1/n;10000;282;182;1.82;2.82
insertion;1/n;10000;294;159;1.59;2.94
insertion;1/n;10000;267;184;1.84;2.67
insertion;1/n;10000;247;168;1.68;2.47
insertion;1/n;10000;237;172;1.72;2.37
insertion;1/n;10000;271;178;1.78;2.71
insertion;1/n;10000;220;183;1.83;2.2
insertion;1/n;10000;298;162;1.62;2.98
insertion;1/n;10000;235;187;1.87;2.35
insertion;1/n;10000;296;182;1.82;2.96
insertion;1/n;10000;308;157;1.57;3.08
insertion;1/n;10000;280;151;1.51;2.8
insertion;1/n;10000;243;174;1.74;2.43
insertion;1/n;10000;277;188;1.88;2.77
insertion;1/n;10000;280;189;1.89;2.8
insertion;1/n;10000;245;179;1.79;2.45
insertion;1/n;10000;237;182;1.82;2.37
insertion;1/n;10000;260;165;1.65;2.6
insertion;1/n;10000;203;178;1.78;2.03
insertion;1/n;10000;204;185;1.85;2.04
insertion;1/n;10000;297;169;1.69;2.97
insertion;1/n;10000;279;175;1.75;2.79
insertion;1/n;10000;340;171;1.71;3.4
insertion;1/n;10000;240;171;1.71;2.4
insertion;1/n;10000;221;172;1.72;2.21
insertion;1/n;10000;234;174;1.74;2.34
insertion;1/n;10000;219;172;1.72;2.19
insertion;1/n;10000;259;187;1.87;2.59
insertion;1/n;10000;293;183;1.83;2.93
insertion;1/n;10000;335;168;1.68;3.35
insertion;1/n;10000;220;184;1.84;2.2
insertion;1/n;10000;291;162;1.62;2.91
insertion;1/n;10000;296;178;1.78;2.96
insertion;1/n;10000;197;205;2.05;1.97
insertion;1/n;10000;197;205;2.05;1.97
insertion;1/n;10000;296;178;1.78;2.96
insertion;1/n;10000;220;184;1.84;2.2
insertion;1/n;10000;291;162;1.62;2.91
insertion;1/n;10000;357;152;1.52;3.57
insertion;1/n;10000;291;189;1.89;2.91
insertion;1/n;10000;268;184;1.84;2.68
insertion;1/n;10000;219;172;1.72;2.19
insertion;1/n;10000;234;174;1.74;2.34
insertion;1/n;10000;221;172;1.72;2.21
insertion;1/n;10000;240;171;1.71;2.4
insertion;1/n;10000;349;168;1.68;3.49
insertion;1/n;10000;279;175;1.75;2.79
insertion;1/n;10000;297;169;1.69;2.97
insertion;1/n;10000;204;185;1.85;2.04
insertion;1/n;10000;260;165;1.65;2.6
insertion;1/n;10000;320;176;1.76;3.2
insertion;1/n;10000;250;184;1.84;2.5
insertion;1/n;10000;237;182;1.82;2.37
insertion;1/n;10000;277;188;1.88;2.77
insertion;1/n;10000;280;189;1.89;2.8
insertion;1/n;10000;308;157;1.57;3.08
insertion;1/n;10000;243;174;1.74;2.43
insertion;1/n;10000;267;169;1.69;2.67
insertion;1/n;10000;296;182;1.82;2.96
insertion;1/n;10000;298;162;1.62;2.98
insertion;1/n;10000;235;187;1.87;2.35
insertion;1/n;10000;271;178;1.78;2.71
insertion;1/n;10000;235;184;1.84;2.35
insertion;1/n;10000;235;187;1.87;2.35
insertion;1/n;10000;220;183;1.83;2.2
insertion;1/n;10000;235;184;1.84;2.35
insertion;1/n;10000;271;178;1.78;2.71
insertion;1/n;10000;277;160;1.6;2.77
insertion;1/n;10000;218;174;1.74;2.18
insertion;1/n;10000;226;184;1.84;2.26
insertion;1/n;10000;219;165;1.65;2.19
insertion;1/n;10000;267;169;1.69;2.67
insertion;1/n;10000;210;190;1.9;2.1
insertion;1/n;10000;234;171;1.71;2.34
insertion;1/n;10000;320;176;1.76;3.2
insertion;1/n;10000;264;182;1.82;2.64
insertion;1/n;10000;229;182;1.82;2.29
insertion;1/n;10000;279;175;1.75;2.79
insertion;1/n;10000;302;190;1.9;3.02
insertion;1/n;10000;221;172;1.72;2.21
insertion;1/n;10000;311;170;1.7;3.11
insertion;1/n;10000;224;171;1.71;2.24
insertion;1/n;10000;268;184;1.84;2.68
insertion;1/n;10000;245;186;1.86;2.45
insertion;1/n;10000;291;162;1.62;2.91
insertion;1/n;10000;277;186;1.86;2.77
insertion;1/n;10000;291;189;1.89;2.91
insertion;1/n;10000;293;183;1.83;2.93
insertion;1/n;10000;285;179;1.79;2.85
insertion;1/n;10000;285;179;1.79;2.85
insertion;1/n;10000;291;189;1.89;2.91
insertion;1/n;10000;293;183;1.83;2.93
insertion;1/n;10000;291;162;1.62;2.91
insertion;1/n;10000;220;184;1.84;2.2
insertion;1/n;10000;245;186;1.86;2.45
insertion;1/n;10000;268;184;1.84;2.68
insertion;1/n;10000;224;189;1.89;2.24
insertion;1/n;10000;240;171;1.71;2.4
insertion;1/n;10000;221;172;1.72;2.21
insertion;1/n;10000;302;190;1.9;3.02
insertion;1/n;10000;279;175;1.75;2.79
insertion;1/n;10000;229;182;1.82;2.29
insertion;1/n;10000;320;176;1.76;3.2
insertion;1/n;10000;264;182;1.82;2.64
insertion;1/n;10000;211;158;1.58;2.11
insertion;1/n;10000;267;169;1.69;2.67
insertion;1/n;10000;210;190;1.9;2.1
insertion;1/n;10000;226;184;1.84;2.26
insertion;1/n;10000;219;165;1.65;2.19
insertion;1/n;10000;226;196;1.96;2.26
insertion;1/n;10000;277;160;1.6;2.77
insertion;1/n;10000;235;184;1.84;2.35
insertion;1/n;10000;271;178;1.78;2.71
insertion;1/n;10000;211;174;1.74;2.11
insertion;1/n;10000;298;162;1.62;2.98
insertion;1/n;10000;232;182;1.82;2.32
insertion;1/n;10000;213;195;1.95;2.13
insertion;1/n;10000;235;187;1.87;2.35
insertion;1/n;10000;324;174;1.74;3.24
insertion;1/n;10000;257;189;1.89;2.57
insertion;1/n;10000;294;182;1.82;2.94
insertion;1/n;10000;272;187;1.87;2.72
insertion;1/n;10000;244;171;1.71;2.44
insertion;1/n;10000;267;169;1.69;2.67
insertion;1/n;10000;238;186;1.86;2.38
insertion;1/n;10000;268;182;1.82;2.68
insertion;1/n;10000;287;191;1.91;2.87
insertion;1/n;10000;308;157;1.57;3.08
insertion;1/n;10000;280;151;1.51;2.8
insertion;1/n;10000;241;172;1.72;2.41
insertion;1/n;10000;297;169;1.69;2.97
insertion;1/n;10000;267;172;1.72;2.67
insertion;1/n;10000;242;170;1.7;2.42
insertion;1/n;10000;280;171;1.71;2.8
insertion;1/n;10000;259;187;1.87;2.59
insertion;1/n;10000;199;192;1.92;1.99
insertion;1/n;10000;266;170;1.7;2.66
insertion;1/n;10000;277;186;1.86;2.77
insertion;1/n;10000;254;185;1.85;2.54
insertion;1/n;10000;357;152;1.52;3.57
insertion;1/n;10000;335;168;1.68;3.35
insertion;1/n;10000;357;152;1.52;3.57
insertion;1/n;10000;335;168;1.68;3.35
insertion;1/n;10000;285;179;1.79;2.85
insertion;1/n;10000;254;185;1.85;2.54
insertion;1/n;10000;304;187;1.87;3.04
insertion;1/n;10000;199;192;1.92;1.99
insertion;1/n;10000;259;187;1.87;2.59
insertion;1/n;10000;280;171;1.71;2.8
insertion;1/n;10000;242;170;1.7;2.42
insertion;1/n;10000;267;172;1.72;2.67
insertion;1/n;10000;297;169;1.69;2.97
insertion;1/n;10000;241;172;1.72;2.41
insertion;1/n;10000;308;157;1.57;3.08
insertion;1/n;10000;280;151;1.51;2.8
insertion;1/n;10000;268;182;1.82;2.68
insertion;1/n;10000;287;191;1.91;2.87
insertion;1/n;10000;238;186;1.86;2.38
insertion;1/n;10000;267;169;1.69;2.67
insertion;1/n;10000;260;165;1.65;2.6
insertion;1/n;10000;244;171;1.71;2.44
insertion;1/n;10000;294;182;1.82;2.94
insertion;1/n;10000;324;174;1.74;3.24
insertion;1/n;10000;257;189;1.89;2.57
insertion;1/n;10000;213;195;1.95;2.13
insertion;1/n;10000;262;181;1.81;2.62
insertion;1/n;10000;232;182;1.82;2.32
insertion;1/n;10000;243;171;1.71;2.43
insertion;1/n;10000;257;189;1.89;2.57
insertion;1/n;10000;324;174;1.74;3.24
insertion;1/n;10000;262;181;1.81;2.62
insertion;1/n;10000;213;195;1.95;2.13
insertion;1/n;10000;238;186;1.86;2.38
insertion;1/n;10000;235;180;1.8;2.35
insertion;1/n;10000;244;171;1.71;2.44
insertion;1/n;10000;272;187;1.87;2.72
insertion;1/n;10000;280;151;1.51;2.8
insertion;1/n;10000;201;186;1.86;2.01
insertion;1/n;10000;226;184;1.84;2.26
insertion;1/n;10000;219;165;1.65;2.19
insertion;1/n;10000;326;192;1.92;3.26
insertion;1/n;10000;214;183;1.83;2.14
insertion;1/n;10000;199;172;1.72;1.99
insertion;1/n;10000;241;172;1.72;2.41
insertion;1/n;10000;202;191;1.91;2.02
insertion;1/n;10000;311;170;1.7;3.11
insertion;1/n;10000;242;170;1.7;2.42
insertion;1/n;10000;245;186;1.86;2.45
insertion;1/n;10000;259;187;1.87;2.59
insertion;1/n;10000;269;155;1.55;2.69
insertion;1/n;10000;260;163;1.63;2.6
insertion;1/n;10000;335;168;1.68;3.35
insertion;1/n;10000;280;156;1.56;2.8
insertion;1/n;10000;254;185;1.85;2.54
insertion;1/n;10000;277;186;1.86;2.77
insertion;1/n;10000;338;180;1.8;3.38
insertion;1/n;10000;247;185;1.85;2.47
insertion;1/n;10000;254;185;1.85;2.54
insertion;1/n;10000;277;186;1.86;2.77
insertion;1/n;10000;284;177;1.77;2.84
insertion;1/n;10000;280;156;1.56;2.8
insertion;1/n;10000;260;163;1.63;2.6
insertion;1/n;10000;239;183;1.83;2.39
insertion;1/n;10000;234;174;1.74;2.34
insertion;1/n;10000;245;186;1.86;2.45
insertion;1/n;10000;242;170;1.7;2.42
insertion;1/n;10000;311;170;1.7;3.11
insertion;1/n;10000;349;184;1.84;3.49
insertion;1/n;10000;241;172;1.72;2.41
insertion;1/n;10000;199;172;1.72;1.99
insertion;1/n;10000;214;183;1.83;2.14
insertion;1/n;10000;226;184;1.84;2.26
insertion;1/n;10000;326;192;1.92;3.26
insertion;1/n;10000;219;165;1.65;2.19
insertion;1/n;10000;268;182;1.82;2.68
insertion;1/n;10000;201;186;1.86;2.01
insertion;1/n;10000;235;180;1.8;2.35
insertion;1/n;10000;244;171;1.71;2.44
insertion;1/n;10000;272;187;1.87;2.72
insertion;1/n;10000;229;182;1.82;2.29
insertion;1/n;10000;262;181;1.81;2.62
insertion;1/n;10000;213;195;1.95;2.13
insertion;1/n;10000;235;184;1.84;2.35
